0.62303151,54.302924,35.93078,284.500498,35.697076,0.812113306,0.583499767
3.603096716,-116.442235,31.994247,284.503264,206.442235,-0.895383759,-0.445295323
3.798799228,-127.655163,31.548291,284.505799,217.655163,-0.791701843,-0.610907678
-0.738229803,132.297452,34.838092,284.625486,-42.297452,0.739661024,-0.672979621
3.91670348,-134.410579,9.431006,284.62809,224.410579,-0.714343483,-0.699795248
3.991519933,-138.697246,11.963611,284.630706,228.697246,-0.660037778,-0.751232409
0.591158377,56.12912,5.292586,284.750463,33.87088,0.830295646,0.557323192
-0.007195364,90.412264,15.380171,284.753113,-0.412264,0.999974113,-0.007195302
-0.313935392,107.987173,18.324052,284.755752,-17.987173,0.951125673,-0.30880407
-0.085344157,94.88986,35.822897,284.87544,-4.88986,0.996360397,-0.085240592
-0.294853323,106.893851,34.152066,284.877986,-16.893851,0.956844777,-0.290599506
-0.236924973,103.574801,35.512388,284.880509,-13.574801,0.972064323,-0.234714617
3.653143317,-119.309694,14.448467,285.000486,209.309694,-0.87198646,-0.489529992
3.994546124,-138.870634,17.288369,285.003287,228.870634,-0.657761386,-0.753226367
3.996397413,-138.976705,14.988381,285.005949,228.976705,-0.65636582,-0.754442781
-0.282474558,106.1846,29.038319,285.125498,-16.1846,0.960368638,-0.278732988
-0.37235151,111.33417,27.276482,285.128171,-21.33417,0.931474427,-0.363806807
-0.196221451,101.242661,30.095177,285.130729,-11.242661,0.980810261,-0.194964692
0.836206042,42.088923,27.148483,285.250451,47.911077,0.67028316,0.742105441
1.159077781,23.589735,7.429118,285.253113,66.410265,0.400184852,0.916434441
0.249167585,75.723749,5.383899,285.255764,14.276251,0.969118029,0.246597336
0.679825571,51.048864,16.173402,285.375509,38.951136,0.777682387,0.628657383
3.418374,-105.858403,24.444306,285.378113,195.858403,-0.961939952,-0.273260918
2.748521799,-67.478699,31.115334,285.380671,157.478699,-0.923737197,0.383026879
2.932052124,-77.994212,5.319656,285.50044,167.994212,-0.978126593,0.208010502
3.409297276,-105.338345,4.49287,285.503102,195.338345,-0.964380606,-0.264518518
3.549925313,-113.395738,8.518576,285.505764,203.395738,-0.917784165,-0.397079622
-0.338877351,109.416242,13.018288,285.62544,-19.416242,0.94312846,-0.3324285
-0.654650139,127.50869,14.941792,285.627963,-37.50869,0.793261001,-0.608881749
-0.12647984,97.246761,14.902127,285.630498,-7.246761,0.992012082,-0.12614289
0.006490618,89.628115,41.660305,285.75044,0.371885,0.999978936,0.006490572
2.803622193,-70.635719,89.353475,285.75309,160.635719,-0.943429549,0.331573049
-0.089998322,95.156524,39.715,285.755741,-5.156524,0.995952884,-0.089876878
-0.031297314,91.793204,36.39494,285.875463,-1.793204,0.999510279,-0.031292205
-0.043177805,92.473906,43.050113,285.878044,-2.473906,0.999067983,-0.04316439
-0.04201285,92.407159,38.778503,285.880544,-2.407159,0.99911759,-0.042000492
-0.388636653,112.26724,27.128847,286.000475,-22.26724,0.925426529,-0.37892709
-1.205968827,159.096924,13.501309,286.125486,-69.096924,0.356788153,-0.934185321
0.233329228,76.63122,35.555672,286.250463,13.36878,0.972902011,0.231217812
1.638885705,-3.901234,21.196415,286.375451,93.901234,-0.068036778,0.997682814
2.381553321,-46.452954,7.805066,286.500451,136.452954,-0.724808913,0.688949954
3.619239127,-117.367127,10.766794,286.625451,207.367127,-0.888079275,-0.459690332
-0.109083427,96.25002,26.444703,286.750451,-6.25002,0.9940563,-0.108867222
-0.053937498,93.090391,36.313951,286.875498,-3.090391,0.998545726,-0.053911349
-0.507577177,119.08203,9.264407,287.000451,-29.08203,0.873924712,-0.48606131
-0.705861921,130.442909,9.390468,287.125451,-40.442909,0.761052715,-0.648690038
0.310620296,72.202768,13.215146,287.250451,17.797232,0.95214416,0.305649307
2.862372541,-74.001866,2.68617,287.375463,164.001866,-0.961270672,0.275606049
3.61514057,-117.132297,15.669769,287.500475,207.132297,-0.889955878,-0.456046638
4.422912667,-163.414229,7.533937,287.62544,253.414229,-0.285450366,-0.958393494
-0.48585912,117.837677,28.808294,287.750451,-27.837677,0.884274094,-0.466968229
3.126750793,-89.149624,7.816742,287.875451,179.149624,-0.999889862,0.014841316
3.648671539,-119.05348,16.068099,288.000463,209.05348,-0.874166804,-0.485625781
2.821004625,-71.631659,26.9097,288.125451,161.631659,-0.94905028,0.315124684
-0.3581901,110.522781,9.975463,288.250451,-20.522781,0.936532872,-0.350579778
0.626988345,54.076214,5.446904,288.37544,35.923786,0.809798142,0.58670859
3.467772822,-108.688747,18.806429,288.500486,198.688747,-0.947273228,-0.320426951
-1.201910535,158.864401,7.752776,288.625486,-68.864401,0.360576401,-0.932729682
-0.473710773,117.141628,29.670462,288.750428,-27.141628,0.889881596,-0.456191567
-0.303614841,107.395849,39.065618,288.875463,-17.395849,0.954261991,-0.298971658
-0.079201069,94.537887,29.714417,289.000451,-4.537887,0.996865234,-0.079118293
4.194466208,-150.325211,4.932698,289.125463,240.325211,-0.49507641,-0.86884944
-0.155448867,98.906564,37.668549,289.25044,-8.906564,0.987942135,-0.154823569
1.907057813,-19.266364,7.330699,289.375428,109.266364,-0.329960269,0.94399482
3.275417729,-97.667612,10.735046,289.50044,187.667612,-0.991058781,-0.133425984
4.011155062,-139.822256,3.782435,289.62544,229.822256,-0.64516095,-0.764046693
0.140994731,81.921597,39.359358,289.750486,8.078403,0.990076699,0.140528044
-0.143856687,98.242381,36.423668,289.87544,-8.242381,0.989670459,-0.14336102
-0.487897053,117.954442,21.537274,290.00044,-27.954442,0.883320608,-0.46876935
-1.022579246,148.589475,2.40404,290.125463,-58.589475,0.521166417,-0.853455076
0.31578956,71.906591,24.891755,290.25044,18.093409,0.950551464,0.310567085
0.707938374,49.438119,25.518523,290.37544,40.561881,0.759704101,0.650268929
2.684539949,-63.812809,36.886974,290.50044,153.812809,-0.89735705,0.441305251
4.66047849,-177.025748,6.045092,290.625428,267.025748,-0.051887179,-0.998652953
-0.984064245,146.382728,12.007175,290.75044,-56.382728,0.553642611,-0.832754381
0.263439631,74.906021,21.576383,290.87544,15.093979,0.965500001,0.260403049
0.576633712,56.961322,5.318504,291.000451,33.038678,0.838302714,0.545205063
2.272133237,-40.183645,12.804518,291.125451,130.183645,-0.645239637,0.763980243
-1.118250132,154.071013,2.060443,291.25044,-64.071013,0.437256835,-0.899336678
-0.170991617,99.797098,26.144974,291.375451,-9.797098,0.985416518,-0.170159589
-0.126058255,97.222606,12.34632,291.500451,-7.222606,0.992065174,-0.125724662
-0.663782626,128.031943,5.02901,291.62544,-38.031943,0.787667393,-0.616100704
4.704876769,-179.569582,7.663993,291.75044,269.569582,-0.007512141,-0.999971783
-0.920295237,142.729033,11.345699,291.87544,-52.729033,0.605585239,-0.795780446
2.316419763,-42.721076,8.206733,292.000463,132.721076,-0.678429959,0.734665087
1.843123157,-15.603178,16.134039,292.125451,105.603178,-0.268973244,0.963147649
1.256710662,17.995783,23.608533,292.250451,72.004217,0.308946995,0.951079258
3.037635311,-84.043683,21.360135,292.375428,174.043683,-0.9946013,0.103770197
4.030657196,-140.939646,14.618281,292.50044,230.939646,-0.630138669,-0.776482619
3.330403699,-100.818076,21.236864,293.25044,190.818076,-0.982228086,-0.187691203
-1.159917721,156.45839,8.334633,293.375451,-66.45839,0.399414962,-0.916770248
-0.121598346,96.967072,35.172843,293.500463,-6.967072,0.992616026,-0.121298905
-1.431499452,172.018877,10.855857,293.625463,-82.018877,0.138846834,-0.990313868
3.675947562,-120.616281,25.211854,293.750486,210.616281,-0.860597345,-0.509285981
-0.04252746,92.436644,9.833276,293.87544,-2.436644,0.999095844,-0.042514643
0.079272907,85.457997,18.273722,294.000463,4.542003,0.996859548,0.079189905
-0.138190021,97.917705,42.557198,294.125486,-7.917705,0.990466944,-0.137750617
2.785129853,-69.576186,8.824927,294.250475,159.576186,-0.937137031,0.348961582
-0.835487001,137.869879,23.324529,294.37544,-47.869879,0.670816591,-0.741623288
-0.628046347,125.984405,21.511332,294.50044,-35.984405,0.80917695,-0.587565029
0.050440888,87.10995,26.881884,294.62544,2.89005,0.998728128,0.050419501
3.028535269,-83.522289,6.229883,294.750451,173.522289,-0.993615818,0.112816689
2.450388863,-50.39694,32.706385,294.875451,140.39694,-0.770479199,0.63746514
-0.317544558,108.193963,39.253771,295.000475,-18.193963,0.950004956,-0.312234822
-0.439696208,115.192737,39.217251,295.125475,-25.192737,0.904881018,-0.425664589
0.107414229,83.845618,23.102613,295.250463,6.154382,0.994236636,0.107207794
2.804084077,-70.662183,21.122573,295.375451,160.662183,-0.943582596,0.331137259
1.757506152,-10.697685,5.062564,295.500451,100.697685,-0.185626913,0.982620297
2.634401614,-60.940094,25.603642,295.625451,150.940094,-0.874112333,0.48572382
-0.511732003,119.320084,9.434489,295.750451,-29.320084,0.871897675,-0.48968811
3.732467083,-123.854611,25.973205,295.875451,213.854611,-0.830453863,-0.557087409
-0.540936161,120.993359,19.601632,296.00044,-30.993359,0.857226992,-0.514938719
0.303371385,72.6181,32.778298,296.12544,17.3819,0.954334749,0.298739328
2.716237694,-65.628956,23.740379,296.25044,155.628956,-0.910892318,0.412644138
3.84828776,-130.490647,24.558927,296.375451,220.490647,-0.760511972,-0.649323911
0.029547325,88.307063,8.445187,296.500451,1.692937,0.99956351,0.029543026
-0.053435349,93.06162,54.815048,296.625428,-3.06162,0.998572671,-0.053409924
1.46064975,6.310934,3.133011,296.75044,83.689066,0.109923991,0.993939996
4.308753177,-156.873372,15.954825,296.87544,246.873372,-0.392764558,-0.919639061
-0.770255617,134.132396,2.559479,297.00044,-44.132396,0.717732702,-0.696318726
3.374552116,-103.347594,19.553234,297.125451,193.347594,-0.972987441,-0.23085805
2.619347224,-60.077541,14.370574,297.25044,150.077541,-0.866701283,0.498827511
3.216261906,-94.278233,34.404398,297.375451,184.278233,-0.997213546,-0.074599885
3.852791251,-130.748678,9.553381,297.50044,220.748678,-0.757580045,-0.652742273
-0.483852131,117.722685,26.95854,297.625428,-27.722685,0.885209512,-0.465192561
-0.823999261,137.21168,14.6552,297.75044,-47.21168,0.679291716,-0.733868356
3.5214795,-111.765913,30.891678,297.875428,201.765913,-0.928706601,-0.370815385
2.902479509,-76.299826,20.542129,298.00044,166.299826,-0.971548401,0.236841097
0.074903475,85.708347,14.648272,298.12544,4.291653,0.997196046,0.074833453
-0.028768297,91.648302,33.725332,298.250451,-1.648302,0.999586221,-0.028764329
3.88587374,-132.644165,23.254168,298.375451,222.644165,-0.735575116,-0.67744317
3.296027903,-98.848488,23.45078,298.500463,188.848488,-0.988098559,-0.153822095
-0.408726615,113.41831,27.390852,298.625475,-23.41831,0.917627662,-0.397441157
-0.193666272,101.09626,40.249832,298.750451,-11.09626,0.981305229,-0.192457912
-0.381677694,111.868521,24.909196,298.87544,-21.868521,0.928041038,-0.372477962
-0.350268208,110.06889,15.337649,300.000451,-20.06889,0.939280711,-0.343149742
0.077352347,85.568037,39.933812,300.125428,4.431963,0.997009799,0.077275232
2.438967672,-49.742554,24.387018,300.250475,139.742554,-0.763148495,0.646223162
4.496818076,-167.648697,14.440096,300.37544,257.648697,-0.213905153,-0.976854434
3.200370648,-93.367731,34.785069,300.50044,183.367731,-0.998273071,-0.058744155
-0.557511657,121.943065,29.392385,300.625428,-31.943065,0.84857426,-0.529076295
-0.325586006,108.654704,32.858013,300.750486,-18.654704,0.947463447,-0.31986406
2.452152291,-50.497977,7.65924,300.87544,140.497977,-0.771602124,0.636105464
3.109205992,-88.144381,32.81429,301.00044,178.144381,-0.999475598,0.032381
3.904266264,-133.697979,8.030952,301.125451,223.697979,-0.722991515,-0.690856909
-0.122947869,97.044394,25.860872,301.250486,-7.044394,0.992451427,-0.122638353
2.818037111,-71.461633,19.722406,301.37544,161.461633,-0.948110966,0.317939612
3.199210702,-93.301271,52.443057,301.50044,183.301271,-0.998340539,-0.057586173
3.509687515,-111.090282,35.34905,301.62544,201.090282,-0.933014581,-0.359838564
0.489563756,61.950063,19.170901,301.75044,28.049937,0.882538083,0.470240931
-0.03092411,91.771821,25.50416,301.875463,-1.771821,0.999521888,-0.030919182
3.478439122,-109.299881,42.246116,302.000451,199.299881,-0.943801638,-0.330512432
3.101596636,-87.708397,31.849636,302.125486,177.708397,-0.999200266,0.039985355
2.505214838,-53.538237,20.452651,302.250475,143.538237,-0.804253643,0.594286191
-0.686112002,129.311322,19.41569,302.375451,-39.311322,0.773715035,-0.633533776
4.090537942,-144.37056,12.326872,302.500451,234.37056,-0.582540685,-0.812801544
3.552482185,-113.542236,34.76384,302.625428,203.542236,-0.916765884,-0.399424978
0.085888351,85.07896,86.229288,302.75044,4.92104,0.996313862,0.085782793
-0.330465336,108.934269,38.072362,302.875475,-18.934269,0.945891452,-0.32448322
-0.516130966,119.572126,26.121568,303.000451,-29.572126,0.869735126,-0.493518805
3.437854074,-106.974529,21.82071,303.12544,196.974529,-0.956434636,-0.291946548
0.297806403,72.93695,22.594738,303.25044,17.06305,0.955982442,0.293423874
0.869409936,40.18648,12.74763,303.37544,49.81352,0.645277438,0.763948315
4.218875859,-151.723781,17.199275,303.500498,241.723781,-0.47372272,-0.880674051
3.343274647,-101.555527,36.924796,303.625475,191.555527,-0.979731031,-0.200317514
-0.22447053,102.861214,40.964484,303.87544,-12.861214,0.974912099,-0.222590207
-0.567888809,122.537632,9.668003,304.000451,-32.537632,0.843038364,-0.537853434
4.007677685,-139.623017,25.265605,304.12544,229.623017,-0.647813922,-0.76179861
3.597117026,-116.099624,17.615103,304.250428,206.099624,-0.898030463,-0.439933277
2.605353854,-59.27578,4.18176,304.375486,149.27578,-0.859636379,0.510906348
3.018990429,-82.97541,5.586498,304.500451,172.97541,-0.992493757,0.12229531
3.488582086,-109.88103,10.986753,304.625463,199.88103,-0.940400771,-0.340068213
4.16124678,-148.421878,8.615013,304.750451,238.421878,-0.523660642,-0.851926952
-0.136312309,97.81012,14.826138,304.87544,-7.81012,0.990723854,-0.135890563
-0.142782733,98.180848,25.943994,305.000475,-8.180848,0.989823852,-0.142298078
4.349005164,-159.179641,3.29023,305.125475,249.179641,-0.355439113,-0.934699437
-0.639754155,126.655213,6.663831,305.250486,-36.655213,0.802242551,-0.596998232
-0.62008967,125.528521,10.168848,305.37544,-35.528521,0.813826352,-0.581108139
-0.330002771,108.907766,17.553071,305.500428,-18.907766,0.946041446,-0.32404565
-0.579957848,123.229137,25.464826,305.750451,-33.229137,0.836485749,-0.547988678
0.29985425,72.819617,30.33735,305.87544,17.180383,0.955379551,0.295380963
0.234971775,76.537109,24.694259,306.00044,13.462891,0.972520913,0.232815536
-0.025440931,91.457658,11.772123,306.12544,-1.457658,0.999676397,-0.025438187
2.731543725,-66.505927,7.652412,306.250451,156.505927,-0.917101318,0.398654201
-0.241855074,103.857275,24.734292,306.37544,-13.857275,0.970895348,-0.23950412
4.641455606,-175.935817,0.917625,306.500463,265.935817,-0.070873906,-0.997485283
-0.486951661,117.900275,27.265463,306.62544,-27.900275,0.883763384,-0.467934056
4.312153166,-157.068177,11.886074,306.750475,247.068177,-0.389635531,-0.920969138
-0.584570771,123.493438,25.728497,306.875498,-33.493438,0.833949029,-0.551841478
-0.718794654,131.1839,24.797732,307.00044,-41.1839,0.75259997,-0.658478007
-0.176836446,100.131982,42.677408,307.125428,-10.131982,0.984405138,-0.17591624
-0.785707593,135.017729,16.21537,307.25044,-45.017729,0.706887948,-0.707325547
-0.052772683,93.023652,14.522945,307.375475,-3.023652,0.998607845,-0.052748191
0.303426677,72.614932,13.58299,307.500475,17.385068,0.95431823,0.298792095
-1.516186563,176.871091,3.571579,307.625475,-86.871091,0.054582625,-0.998509257
-0.526310511,120.155371,21.030834,307.750475,-30.155371,0.864666354,-0.502346591
0.388157473,67.760215,8.860194,307.87544,22.239785,0.925607997,0.378483601
-0.263592766,105.102753,42.291812,308.000451,-15.102753,0.965460113,-0.260550898
4.405370747,-162.409151,17.715322,308.12544,252.409151,-0.302217648,-0.953238949
3.157154603,-90.891634,29.28911,308.25044,180.891634,-0.999878915,-0.015561321
-0.125745004,97.204658,72.020664,308.375475,-7.204658,0.992104509,-0.12541389
-0.030123667,91.725959,68.90382,308.500451,-1.725959,0.999546317,-0.030119112
2.239760556,-38.328827,42.095295,308.625451,128.328827,-0.620173795,0.784464444
4.073158529,-143.374793,18.296484,308.750451,233.374793,-0.596578013,-0.802555091
4.448365816,-164.872587,8.867287,308.87544,254.872587,-0.260966406,-0.965347883
4.710426585,-179.887563,10.060763,309.000486,269.887563,-0.001962395,-0.999998075
-0.974964308,145.86134,8.269744,309.125451,-55.86134,0.561197596,-0.827681858
3.100185398,-87.627539,42.961342,309.25044,177.627539,-0.999142842,0.041395424
-1.346580318,167.153369,2.063212,309.37544,-77.153369,0.222342064,-0.974968721
4.573667716,-172.051857,8.601443,309.50044,262.051857,-0.138276777,-0.990393625
0.172341298,80.125571,25.963093,309.62544,9.874429,0.98518596,0.171489431
2.793404128,-70.050267,5.00876,309.75044,160.050267,-0.939992322,0.341195596
3.325165285,-100.517937,10.245391,309.875451,190.517937,-0.983197809,-0.182543334
-0.981829351,146.254678,11.549562,310.000486,-56.254678,0.555502345,-0.83151497
-1.385106978,169.360784,3.62297,310.125428,-79.360784,0.184624076,-0.982809214
1.737546846,-9.554101,1.354857,310.250451,99.554101,-0.165978823,0.986129317
-0.78530772,134.994818,3.650535,310.375475,-44.994818,0.707170731,-0.707042825
-0.590784021,123.849431,5.519822,310.500486,-33.849431,0.830504225,-0.557012327
-0.104458235,95.985016,5.723522,310.625428,-5.985016,0.994549198,-0.104268372
1.298024857,15.628654,8.518259,310.75044,74.371346,0.269401471,0.963027958
2.773813365,-68.927799,3.595229,310.875463,158.927799,-0.93312809,0.359544112
3.512655552,-111.260338,37.634626,311.00044,201.260338,-0.931942459,-0.362606197
0.587529802,56.337022,25.694007,311.125451,33.662978,0.832312464,0.55430674
3.209139444,-93.870146,19.540944,311.250428,183.870146,-0.997719583,-0.067495437
4.596169181,-173.341096,5.846125,311.37544,263.341096,-0.115958345,-0.993254077
-1.212609141,159.477386,5.538148,311.500475,-69.477386,0.350577048,-0.936533893
-0.201195849,101.527673,45.066414,311.62544,-11.527673,0.979828299,-0.1998412
-0.320720429,108.375927,45.576341,311.750451,-18.375927,0.949008549,-0.315250336
2.655273989,-62.135993,41.137872,311.87544,152.135993,-0.884059407,0.467374544
-0.491186702,118.142925,12.16553,312.000475,-28.142925,0.881773745,-0.471672623
-0.084927145,94.865967,37.11186,312.125451,-4.865967,0.996395857,-0.084825091
-0.062283366,93.568574,28.349588,312.250475,-3.568574,0.998061018,-0.062243105
-0.120771286,96.919685,24.597328,312.375486,-6.919685,0.992716008,-0.120477911
3.278391944,-97.838022,20.433762,312.500475,187.838022,-0.99065756,-0.136373012
2.198110805,-35.942472,16.124525,312.625475,125.942472,-0.58697266,0.809606754
0.991793069,33.174443,17.746194,312.75044,56.825557,0.547189927,0.837008473
4.56664088,-171.649249,6.874282,312.875428,261.649249,-0.145232639,-0.989397534
0.59169983,56.098097,5.744438,313.000486,33.901903,0.82999376,0.557772676
0.192544269,78.968026,27.228417,313.125486,11.031974,0.981520549,0.191356764
3.294849876,-98.780992,17.736709,313.250475,188.780992,-0.98827908,-0.152657981
-0.090833654,95.204385,18.07883,313.62544,-5.204385,0.995877459,-0.090708798
-0.178068107,100.202551,42.952686,313.75044,-10.202551,0.984187723,-0.17712856
3.411314527,-105.453925,37.62541,313.875486,195.453925,-0.963845044,-0.266463376
3.47460973,-109.080473,38.184922,314.000486,199.080473,-0.945060377,-0.326895832
2.625032337,-60.403274,14.894093,314.12544,150.403274,-0.869523153,0.493892181
3.344031456,-101.598889,85.525208,314.250475,191.598889,-0.979579148,-0.201058927
2.26537061,-39.796175,59.486684,314.375475,129.796175,-0.640058408,0.768326255
1.886118592,-18.066635,31.785853,314.500475,108.066635,-0.310122864,0.950696486
3.373158261,-103.267732,13.73467,314.62544,193.267732,-0.973308279,-0.229501623
-0.254631879,104.589332,54.554318,314.750463,-14.589332,0.967756087,-0.251889174
0.020895867,88.802755,38.73405,314.875486,1.197245,0.999781689,0.020894347
0.788197288,44.839622,5.500633,315.000486,45.160378,0.705124734,0.709083288
1.069443954,28.725375,21.294714,315.125475,61.274625,0.480611918,0.876933398
-1.37333934,168.686548,1.876961,315.250498,-78.686548,0.196176369,-0.980568627
3.515941186,-111.448591,23.459663,315.375486,201.448591,-0.930746039,-0.365666256
3.148063165,-90.370733,27.044791,315.500451,180.370733,-0.999979066,-0.006470466
-0.327118911,108.742533,41.37911,315.625463,-18.742533,0.946972013,-0.321316055
0.000247697,89.985808,40.8554,315.750486,0.014192,0.999999969,0.000247697
3.538359766,-112.733081,7.514667,315.875428,202.733081,-0.922315124,-0.386438626
2.410764426,-48.126627,42.68684,316.000475,138.126627,-0.744621827,0.66748658
1.870626072,-17.178979,12.212437,316.125475,107.178979,-0.295357552,0.955386789
0.058691531,86.637223,42.34042,316.250475,3.362777,0.998278146,0.058657841
1.795511744,-12.875245,34.368515,316.375475,102.875245,-0.222828944,0.97485756
3.684085247,-121.082536,16.181248,316.50044,211.082536,-0.856424486,-0.516272311
3.81091225,-128.349188,13.071543,316.625475,218.349188,-0.784244006,-0.620452528
-0.081366342,94.661948,45.349853,316.750475,-4.661948,0.996691585,-0.081276591
-0.028198901,91.615678,38.146401,316.875428,-1.615678,0.999602437,-0.028195164
4.455660786,-165.290558,13.505637,317.00044,255.290558,-0.253917341,-0.967225922
-0.566523805,122.459423,14.432749,317.125486,-32.459423,0.843771751,-0.536702182
-0.204641426,101.72509,35.703461,317.250463,-11.72509,0.979133916,-0.203216081
-0.141476354,98.105998,21.750407,317.375463,-8.105998,0.990008902,-0.141004872
2.978226991,-80.639837,27.185917,317.500463,170.639837,-0.986685482,0.162639972
-0.734860392,132.104399,15.816068,317.62544,-42.104399,0.741924365,-0.670483584
-0.255587272,104.644072,12.818133,317.750475,-14.644072,0.967514992,-0.252813647
3.138660343,-89.831991,23.63507,317.875486,179.831991,-0.999995701,0.002932306
2.428472571,-49.141229,1.731013,332.000451,139.141229,-0.756324413,0.654196746
2.586809941,-58.213292,49.478092,332.12544,148.213292,-0.850014918,0.526758615
0.322390413,71.52839,37.773861,332.250486,18.47161,0.948480763,0.316834724
2.32963098,-43.478023,26.666586,332.37544,133.478023,-0.688076292,0.725638351
2.536324634,-55.320697,7.367742,332.500475,145.320697,-0.822349629,0.568982503
3.840879047,-130.066159,18.706654,332.625475,220.066159,-0.765301711,-0.643671727
-0.227506443,103.035159,16.777653,332.750486,-13.035159,0.974231842,-0.225548925
-0.069317305,93.971589,42.016218,332.875475,-3.971589,0.997598517,-0.069261808
0.424366772,65.685575,4.763645,333.00044,24.314425,0.911299643,0.411743804
0.377414483,68.375743,3.812367,333.125475,21.624257,0.929620552,0.368518154
-0.423045086,114.238698,31.615887,333.250475,-24.238698,0.911843043,-0.410538993
-0.846821309,138.519287,4.925143,333.375486,-48.519287,0.662367896,-0.749178731
-0.673260846,128.575005,20.748635,333.500475,-38.575005,0.781792562,-0.623538603
3.843429549,-130.212292,16.471558,333.625486,220.212292,-0.763657537,-0.645621535
4.583707356,-172.627086,6.697265,333.750486,262.627086,-0.12832678,-0.991731938
3.676068059,-120.623185,6.623715,333.875475,210.623185,-0.860535971,-0.509389677
-0.36332526,110.817004,2.420578,334.000475,-20.817004,0.934720248,-0.35538438
4.240570738,-152.966806,3.18305,334.125475,242.966806,-0.454506623,-0.890743358
-0.652904635,127.40868,16.278635,334.250475,-37.40868,0.794322597,-0.607496182
0.327472916,71.237184,2.839368,334.375486,18.762816,0.946858206,0.321651268
3.812658033,-128.449214,10.80203,334.500486,218.449214,-0.783159636,-0.621820702
-0.299398021,107.154243,23.876067,334.625475,-17.154243,0.955514213,-0.294945061
-0.030539597,91.74979,35.67196,334.750486,-1.74979,0.999533703,-0.03053485
0.117961708,83.241292,31.441482,334.875486,6.758708,0.993050582,0.117688326
-0.642589372,126.817659,51.395736,335.000486,-36.817659,0.800546709,-0.599270362
-0.161506713,99.253653,33.408921,335.125475,-9.253653,0.986986116,-0.160805493
1.939280379,-21.112581,24.681368,335.25044,111.112581,-0.360201657,0.932874464
0.152902955,81.239306,38.62033,335.375475,8.760694,0.9883331,0.152307857
2.70429732,-64.944823,38.929603,335.500475,154.944823,-0.905900377,0.423490858
0.056668048,86.75316,14.303445,335.625475,3.24684,0.998394796,0.056637724
-0.463598911,116.562261,10.893788,335.750463,-26.562261,0.894448968,-0.447170038
-0.084301567,94.830124,9.349902,335.875475,-4.830124,0.996448727,-0.084201751
0.032461937,88.140068,39.228599,336.000486,1.859932,0.999473158,0.032456236
-0.014519865,90.831927,26.283162,336.125463,-0.831927,0.999894589,-0.014519355
2.853361459,-73.485569,25.754936,336.250475,163.485569,-0.95874817,0.284256832
-0.292549087,106.761828,16.751227,336.375498,-16.761828,0.957511846,-0.288393941
-0.530972006,120.422455,21.703359,336.500475,-30.422455,0.862315281,-0.506371756
-0.324671767,108.602322,29.581199,336.625475,-18.602322,0.947755483,-0.318997719
3.201388122,-93.426028,17.871305,336.750475,183.426028,-0.998212784,-0.059759842
-0.486587899,117.879433,15.268566,336.875486,-27.879433,0.883933542,-0.467612546
3.896438375,-133.249474,8.028738,337.000475,223.249474,-0.72837726,-0.685176304
-0.035801468,92.051273,16.400103,337.125475,-2.051273,0.999359196,-0.03579382
2.685858405,-63.888351,16.797818,337.250475,153.888351,-0.897938112,0.440121742
-0.711607667,130.772116,15.721293,337.375486,-40.772116,0.757312965,-0.653052122
1.903156182,-19.042817,6.516948,337.500475,109.042817,-0.326274647,0.945275015
-0.128180174,97.344183,39.180694,337.625475,-7.344183,0.991796163,-0.127829459
3.37214604,-103.209736,19.470241,337.750475,193.209736,-0.973540086,-0.228516302
-0.816491623,136.781524,7.723628,337.875486,-46.781524,0.684782139,-0.728747846
-0.399209142,112.872999,18.909641,338.000463,-22.872999,0.92136868,-0.388689792
-0.406977725,113.318106,27.185623,338.125475,-23.318106,0.918321339,-0.39583572
3.540331081,-112.846029,15.498808,338.250475,202.846029,-0.921551541,-0.388256047
2.60514719,-59.263939,34.493461,338.375475,149.263939,-0.859530774,0.511083993
-0.307735668,107.631955,36.022054,338.500463,-17.631955,0.953021882,-0.302901457
-0.014335628,90.821371,41.150237,338.625486,-0.821371,0.999897247,-0.014335137
0.00193283,89.889257,38.942047,338.750475,0.110743,0.999998132,0.001932829
-0.346673109,109.862906,19.212335,338.875475,-19.862906,0.940508296,-0.339770725
-0.063980559,93.665816,31.268422,339.000486,-3.665816,0.997953942,-0.063936917
-0.047498141,92.721443,43.632084,339.125486,-2.721443,0.998872175,-0.047480283
2.553099971,-56.281853,33.05732,339.250475,146.281853,-0.831778347,0.5551079
-1.038865454,149.522606,5.644304,339.375475,-59.522606,0.507198368,-0.861829342
-0.354181061,110.29308,25.160796,339.500475,-20.29308,0.93793083,-0.346822374
0.200467837,78.514039,35.019827,339.750475,11.485961,0.979973526,0.199127821
-0.920072289,142.716259,2.962206,339.875475,-52.716259,0.605762642,-0.795645412
2.485553355,-52.411717,3.399096,340.000486,142.411717,-0.792414402,0.609983128
0.335292759,70.78914,33.621712,340.125486,19.21086,0.944314019,0.329045641
-0.548223556,121.410896,16.741538,340.250475,-31.410896,0.853451701,-0.521171943
3.657627958,-119.566645,23.016143,340.375475,209.566645,-0.869782333,-0.493435602
-0.482850085,117.665272,23.251299,340.500475,-27.665272,0.885675212,-0.464305307
-0.605557814,124.695907,24.901081,340.625475,-34.695907,0.822184706,-0.569220791
-1.009456115,147.837575,13.037484,340.750486,-57.837575,0.532321222,-0.846542448
2.721438007,-65.926912,25.466574,340.875486,155.926912,-0.913025871,0.407901654
